batch_name,sample_name,remote_sample_name,remote_batch_name,remote_batch_id
la0zyk.mapping.csv:ukmyc,ERR8686161,be12c62d-8ab7-4ec1-a6de-4a67a07ba886,la0zyk,f5dd00e5-59de-497e-a217-71384dbd8ac1
la0zyk.mapping.csv:ukmyc,ERR8686164,645ed13f-9ae3-4d32-952a-54bff997f05e,la0zyk,f5dd00e5-59de-497e-a217-71384dbd8ac1
lulf6g.mapping.csv:ukmyc,ERR4808892,785c5e0c-4ca3-4bc1-ac07-ee6032cae977,lulf6g,ce11f0fe-12f7-4637-b0c3-d8733104a9c8
lulf6g.mapping.csv:ukmyc,ERR4808894,cb90bf17-c04a-4077-aafe-f72cf8af3630,lulf6g,ce11f0fe-12f7-4637-b0c3-d8733104a9c8
lulf6g.mapping.csv:ukmyc,ERR4808895,f1a31e4b-fbac-45be-aae2-134e858296c1,lulf6g,ce11f0fe-12f7-4637-b0c3-d8733104a9c8
lulf6g.mapping.csv:ukmyc,ERR4808896,e596ff3b-f180-407e-b849-624c469efd34,lulf6g,ce11f0fe-12f7-4637-b0c3-d8733104a9c8
lulf6g.mapping.csv:ukmyc,ERR4808901,4aa19f47-5b83-4d1c-9983-e388983e3907,lulf6g,ce11f0fe-12f7-4637-b0c3-d8733104a9c8
lulf6g.mapping.csv:ukmyc,ERR4808902,0241bb98-8945-4320-9540-70eb53d4e63f,lulf6g,ce11f0fe-12f7-4637-b0c3-d8733104a9c8
lulf6g.mapping.csv:ukmyc,ERR4808903,ba99272c-6007-449e-91b7-0f233ca3af5c,lulf6g,ce11f0fe-12f7-4637-b0c3-d8733104a9c8
lulf6g.mapping.csv:ukmyc,ERR4808904,4833e962-93d2-43af-995f-90e824c16612,lulf6g,ce11f0fe-12f7-4637-b0c3-d8733104a9c8
lulf6g.mapping.csv:ukmyc,ERR4808905,84cc87d9-dec8-4e3e-9152-cad235acc762,lulf6g,ce11f0fe-12f7-4637-b0c3-d8733104a9c8
lulf6g.mapping.csv:ukmyc,ERR4808918,453eed03-3897-4e1e-a4a7-dd283f996d6f,lulf6g,ce11f0fe-12f7-4637-b0c3-d8733104a9c8
lulf6g.mapping.csv:ukmyc,ERR4808932,549d1330-c884-4419-874b-f05710a6928b,lulf6g,ce11f0fe-12f7-4637-b0c3-d8733104a9c8
lulf6g.mapping.csv:ukmyc,ERR4808934,268a0809-534b-48e3-b7fd-7049bc02d81b,lulf6g,ce11f0fe-12f7-4637-b0c3-d8733104a9c8
lulf6g.mapping.csv:ukmyc,ERR4808946,39e079e9-8f3e-467a-8fdb-fd60f46873ca,lulf6g,ce11f0fe-12f7-4637-b0c3-d8733104a9c8
lulf6g.mapping.csv:ukmyc,ERR4808984,44947094-4f65-4e9d-bd3d-97a41e4007a9,lulf6g,ce11f0fe-12f7-4637-b0c3-d8733104a9c8
lulf6g.mapping.csv:ukmyc,ERR4808988,af95e04b-73e6-4519-ba2e-c3822d41707b,lulf6g,ce11f0fe-12f7-4637-b0c3-d8733104a9c8
lulf6g.mapping.csv:ukmyc,ERR4808997,bf862ff7-b890-4712-8099-eccbdb781980,lulf6g,ce11f0fe-12f7-4637-b0c3-d8733104a9c8
lulf6g.mapping.csv:ukmyc,ERR4809026,b7830b7f-2f79-4123-924e-1823793e76cc,lulf6g,ce11f0fe-12f7-4637-b0c3-d8733104a9c8
lulf6g.mapping.csv:ukmyc,ERR4809039,6542ca39-6da9-4c80-babf-f8a9c080c60d,lulf6g,ce11f0fe-12f7-4637-b0c3-d8733104a9c8
lulf6g.mapping.csv:ukmyc,ERR4809040,4bd7c946-0415-4274-95e3-e0442cbea931,lulf6g,ce11f0fe-12f7-4637-b0c3-d8733104a9c8
lulf6g.mapping.csv:ukmyc,ERR4809061,8a8079da-05e0-40b9-ada9-ad305d5d709f,lulf6g,ce11f0fe-12f7-4637-b0c3-d8733104a9c8
lulf6g.mapping.csv:ukmyc,ERR4809063,85fdd892-d328-4f06-a66e-856f4cbfef6b,lulf6g,ce11f0fe-12f7-4637-b0c3-d8733104a9c8
lulf6g.mapping.csv:ukmyc,ERR4809068,afaab279-ed5f-48a6-8fe0-eea165a13c1b,lulf6g,ce11f0fe-12f7-4637-b0c3-d8733104a9c8
lulf6g.mapping.csv:ukmyc,ERR4809072,3653f5ab-ebdb-4392-ad29-bd3a2f78de6e,lulf6g,ce11f0fe-12f7-4637-b0c3-d8733104a9c8
lulf6g.mapping.csv:ukmyc,ERR4809074,271630c0-1bfe-4942-8f13-0024b096cf0d,lulf6g,ce11f0fe-12f7-4637-b0c3-d8733104a9c8
lulf6g.mapping.csv:ukmyc,ERR4809075,66f27775-9904-47b5-8e0e-2e1cdb8838f3,lulf6g,ce11f0fe-12f7-4637-b0c3-d8733104a9c8
lulf6g.mapping.csv:ukmyc,ERR4809082,b13bf1bf-e908-435c-8c93-c21bd14121f4,lulf6g,ce11f0fe-12f7-4637-b0c3-d8733104a9c8
lulf6g.mapping.csv:ukmyc,ERR4809107,a8a11424-7e7c-460b-8c4d-171693ae7f67,lulf6g,ce11f0fe-12f7-4637-b0c3-d8733104a9c8
lulf6g.mapping.csv:ukmyc,ERR4809118,3e3d0221-6598-43e9-8272-c5f6970c3ff1,lulf6g,ce11f0fe-12f7-4637-b0c3-d8733104a9c8
lulf6g.mapping.csv:ukmyc,ERR4809139,6abcd076-78bc-4f4f-bd8d-c2587e1113ad,lulf6g,ce11f0fe-12f7-4637-b0c3-d8733104a9c8
lulf6g.mapping.csv:ukmyc,ERR4809143,76e5292e-58db-40da-b665-a0f504d746e0,lulf6g,ce11f0fe-12f7-4637-b0c3-d8733104a9c8
lulf6g.mapping.csv:ukmyc,ERR4809153,0add52d3-bc26-4537-bb53-71bf350399ae,lulf6g,ce11f0fe-12f7-4637-b0c3-d8733104a9c8
lulf6g.mapping.csv:ukmyc,ERR4809177,caa29524-e120-4e3c-8f78-e562b6ed557e,lulf6g,ce11f0fe-12f7-4637-b0c3-d8733104a9c8
lulf6g.mapping.csv:ukmyc,ERR4809180,941f1d79-9a72-4eb4-8322-b4732b492a69,lulf6g,ce11f0fe-12f7-4637-b0c3-d8733104a9c8
lulf6g.mapping.csv:ukmyc,ERR4809188,98975e03-773a-4efa-88d5-bf38448065ed,lulf6g,ce11f0fe-12f7-4637-b0c3-d8733104a9c8
lulf6g.mapping.csv:ukmyc,ERR4809201,a29cdc39-c29e-4b5b-8c77-3821b57b23a1,lulf6g,ce11f0fe-12f7-4637-b0c3-d8733104a9c8
lulf6g.mapping.csv:ukmyc,ERR4809240,39011503-b166-4d3d-89dc-52b753705e79,lulf6g,ce11f0fe-12f7-4637-b0c3-d8733104a9c8
lulf6g.mapping.csv:ukmyc,ERR4809248,4cbdfbb9-816e-417b-bfd2-4f28ee82eea5,lulf6g,ce11f0fe-12f7-4637-b0c3-d8733104a9c8
lulf6g.mapping.csv:ukmyc,ERR4809256,31e3fa4d-cf18-4974-8528-eca4e0cc0ca3,lulf6g,ce11f0fe-12f7-4637-b0c3-d8733104a9c8
lulf6g.mapping.csv:ukmyc,ERR4809258,08db1c78-41be-4cc4-adc7-2eabb1dbbf9a,lulf6g,ce11f0fe-12f7-4637-b0c3-d8733104a9c8
lulf6g.mapping.csv:ukmyc,ERR4809259,5565d9a5-4a9d-40cc-92f2-b06b42d6d723,lulf6g,ce11f0fe-12f7-4637-b0c3-d8733104a9c8
lulf6g.mapping.csv:ukmyc,ERR4809262,b2908104-08c2-421f-b84f-1226c1ecc6e1,lulf6g,ce11f0fe-12f7-4637-b0c3-d8733104a9c8
lulf6g.mapping.csv:ukmyc,ERR4809268,e69aa828-6a87-446b-ba6d-fb76f05f1923,lulf6g,ce11f0fe-12f7-4637-b0c3-d8733104a9c8
lulf6g.mapping.csv:ukmyc,ERR4809274,f248b7ce-4a88-4dba-852e-d6123130e5d6,lulf6g,ce11f0fe-12f7-4637-b0c3-d8733104a9c8
lulf6g.mapping.csv:ukmyc,ERR4809278,d9a29c72-900f-4bf5-93c5-6381dab4c3f4,lulf6g,ce11f0fe-12f7-4637-b0c3-d8733104a9c8
lulf6g.mapping.csv:ukmyc,ERR4809296,565da0b1-9286-43e4-90cd-a0d7071b930e,lulf6g,ce11f0fe-12f7-4637-b0c3-d8733104a9c8
lulf6g.mapping.csv:ukmyc,ERR4809310,c6900b01-544d-42c3-b69d-c4395d7f46e8,lulf6g,ce11f0fe-12f7-4637-b0c3-d8733104a9c8
lulf6g.mapping.csv:ukmyc,ERR4809318,82f06a8c-4fdb-4ff0-a9a6-0d5b63a84acb,lulf6g,ce11f0fe-12f7-4637-b0c3-d8733104a9c8
lulf6g.mapping.csv:ukmyc,ERR4809319,8f1b8f11-6223-4eec-9372-a07be0150dcf,lulf6g,ce11f0fe-12f7-4637-b0c3-d8733104a9c8
lulf6g.mapping.csv:ukmyc,ERR4809320,2c08244a-b9da-4383-b276-661e7b05c273,lulf6g,ce11f0fe-12f7-4637-b0c3-d8733104a9c8
lulf6g.mapping.csv:ukmyc,ERR4809322,1062373a-6bcb-469f-834b-cab8db0e326a,lulf6g,ce11f0fe-12f7-4637-b0c3-d8733104a9c8
missing.mapping.csv:batch7,ERR4829143,83ece695-6dab-4266-935a-a6e9b855c15f,fjdelr,73a3bb06-7a13-4ffc-b354-f8a9e3777307
missing.mapping.csv:batch7,ERR4829152,550ae86a-a77d-4445-9a8a-65ad8fb1aee9,fjdelr,73a3bb06-7a13-4ffc-b354-f8a9e3777307
missing.mapping.csv:batch7,ERR8975703,0bf41d47-41b3-45b3-9e67-c083bf7d1855,x42g4w,85402fe6-c49f-4616-a44f-1b31711c3b97
mzdvbt.mapping.csv:ukmyc,ERR4830291,ccec6afa-ca55-4ad7-b87a-ae23cff9ddb0,mzdvbt,f56f9eba-fa9a-45db-8ca5-a5572e714e6e
mzdvbt.mapping.csv:ukmyc,ERR4830293,ac6920a6-6c31-4443-9add-352deb7027bf,mzdvbt,f56f9eba-fa9a-45db-8ca5-a5572e714e6e
mzdvbt.mapping.csv:ukmyc,ERR4830297,2fe5206a-0376-484b-b21f-969ce29c9323,mzdvbt,f56f9eba-fa9a-45db-8ca5-a5572e714e6e
mzdvbt.mapping.csv:ukmyc,ERR4830299,b229e6e0-2bfe-4226-958e-4e15f63f91b0,mzdvbt,f56f9eba-fa9a-45db-8ca5-a5572e714e6e
mzdvbt.mapping.csv:ukmyc,ERR4830306,8555d2a4-e96c-4a7c-99f2-59f1bbf8755f,mzdvbt,f56f9eba-fa9a-45db-8ca5-a5572e714e6e
mzdvbt.mapping.csv:ukmyc,ERR4830310,7ec4d527-6668-43bc-a3f3-a7811e2ab984,mzdvbt,f56f9eba-fa9a-45db-8ca5-a5572e714e6e
mzdvbt.mapping.csv:ukmyc,ERR4830314,29540085-4fc1-430b-b8a9-4e136e2f7601,mzdvbt,f56f9eba-fa9a-45db-8ca5-a5572e714e6e
mzdvbt.mapping.csv:ukmyc,ERR4830316,8a1e5bb4-8d0c-4e6f-95cf-8b04ced38e25,mzdvbt,f56f9eba-fa9a-45db-8ca5-a5572e714e6e
mzdvbt.mapping.csv:ukmyc,ERR4830320,f5042efc-6430-4d2a-b14f-d80ba44e5bcd,mzdvbt,f56f9eba-fa9a-45db-8ca5-a5572e714e6e
mzdvbt.mapping.csv:ukmyc,ERR4830327,e9853ff7-2cb2-4957-a53c-7128fec59a93,mzdvbt,f56f9eba-fa9a-45db-8ca5-a5572e714e6e
mzdvbt.mapping.csv:ukmyc,ERR4830328,ef9e4738-67ba-4f3d-9f84-3a6ced966482,mzdvbt,f56f9eba-fa9a-45db-8ca5-a5572e714e6e
mzdvbt.mapping.csv:ukmyc,ERR4830337,0d685041-54fb-4f27-bd59-2ef759939032,mzdvbt,f56f9eba-fa9a-45db-8ca5-a5572e714e6e
mzdvbt.mapping.csv:ukmyc,ERR4830345,5269de23-72e5-4a7d-982f-fdc9f4f1619b,mzdvbt,f56f9eba-fa9a-45db-8ca5-a5572e714e6e
mzdvbt.mapping.csv:ukmyc,ERR4830349,bf86db71-0c57-4628-b2f3-4bb86e78b814,mzdvbt,f56f9eba-fa9a-45db-8ca5-a5572e714e6e
mzdvbt.mapping.csv:ukmyc,ERR4830352,19b6223f-0df3-403e-be80-0c876cc03b7a,mzdvbt,f56f9eba-fa9a-45db-8ca5-a5572e714e6e
mzdvbt.mapping.csv:ukmyc,ERR4830356,aeedb094-3452-44f7-88af-38dee1fd1e08,mzdvbt,f56f9eba-fa9a-45db-8ca5-a5572e714e6e
mzdvbt.mapping.csv:ukmyc,ERR4830360,6cee6b88-4956-48a2-86b1-671445475c0f,mzdvbt,f56f9eba-fa9a-45db-8ca5-a5572e714e6e
mzdvbt.mapping.csv:ukmyc,ERR4830362,09ee9467-d9fd-4cff-bdcb-7c0a6b0616a4,mzdvbt,f56f9eba-fa9a-45db-8ca5-a5572e714e6e
mzdvbt.mapping.csv:ukmyc,ERR4830365,22546948-eb40-49c7-bb40-6e01e576270f,mzdvbt,f56f9eba-fa9a-45db-8ca5-a5572e714e6e
mzdvbt.mapping.csv:ukmyc,ERR4830375,4c26d369-4c79-40f6-8c34-05169545410a,mzdvbt,f56f9eba-fa9a-45db-8ca5-a5572e714e6e
mzdvbt.mapping.csv:ukmyc,ERR4830378,7e6779ef-f0e9-42d8-a6e0-493d8c5b20bb,mzdvbt,f56f9eba-fa9a-45db-8ca5-a5572e714e6e
mzdvbt.mapping.csv:ukmyc,ERR4830382,1048ed7a-41f4-4903-9a4a-ab6157ed97f9,mzdvbt,f56f9eba-fa9a-45db-8ca5-a5572e714e6e
mzdvbt.mapping.csv:ukmyc,ERR4830388,47aa9713-33d1-4577-9dd1-cc16e0bddc35,mzdvbt,f56f9eba-fa9a-45db-8ca5-a5572e714e6e
mzdvbt.mapping.csv:ukmyc,ERR4830392,98961774-771b-4a07-b80a-4c3209377caf,mzdvbt,f56f9eba-fa9a-45db-8ca5-a5572e714e6e
mzdvbt.mapping.csv:ukmyc,ERR4830402,f10c246b-656b-46ea-8c5a-10a17caf0e15,mzdvbt,f56f9eba-fa9a-45db-8ca5-a5572e714e6e
mzdvbt.mapping.csv:ukmyc,ERR4830410,7219b1ef-f8b7-4a14-84c4-6fce9c3616cb,mzdvbt,f56f9eba-fa9a-45db-8ca5-a5572e714e6e
mzdvbt.mapping.csv:ukmyc,ERR4830467,72153758-658f-40b2-9ca1-c231d1cebe2f,mzdvbt,f56f9eba-fa9a-45db-8ca5-a5572e714e6e
mzdvbt.mapping.csv:ukmyc,ERR4830609,e4ff0968-306c-4059-8fad-3fe49ba76b2d,mzdvbt,f56f9eba-fa9a-45db-8ca5-a5572e714e6e
mzdvbt.mapping.csv:ukmyc,ERR4830637,f2ba0380-a601-4d69-9461-f07c232a4666,mzdvbt,f56f9eba-fa9a-45db-8ca5-a5572e714e6e
mzdvbt.mapping.csv:ukmyc,ERR4830650,9e83a617-f8ca-47a7-93e5-e52d3a53557b,mzdvbt,f56f9eba-fa9a-45db-8ca5-a5572e714e6e
mzdvbt.mapping.csv:ukmyc,ERR4830657,943f5b23-754a-4775-91c4-6441f1ba338b,mzdvbt,f56f9eba-fa9a-45db-8ca5-a5572e714e6e
mzdvbt.mapping.csv:ukmyc,ERR4830658,7b7025cb-a772-4ea6-932f-f23dc12ef3cc,mzdvbt,f56f9eba-fa9a-45db-8ca5-a5572e714e6e
mzdvbt.mapping.csv:ukmyc,ERR4830745,de70eb51-c05b-4bc7-9ca8-a54a1fa7d660,mzdvbt,f56f9eba-fa9a-45db-8ca5-a5572e714e6e
mzdvbt.mapping.csv:ukmyc,ERR4830751,a7f47462-9a8b-4e7c-9b13-81175319ec3a,mzdvbt,f56f9eba-fa9a-45db-8ca5-a5572e714e6e
mzdvbt.mapping.csv:ukmyc,ERR4830757,449c5a82-59d6-449c-8ff7-e9003527bfd8,mzdvbt,f56f9eba-fa9a-45db-8ca5-a5572e714e6e
mzdvbt.mapping.csv:ukmyc,ERR4830759,b7ae9778-9db4-4923-b005-c081fe84e3d9,mzdvbt,f56f9eba-fa9a-45db-8ca5-a5572e714e6e
mzdvbt.mapping.csv:ukmyc,ERR4830762,14dac4fb-92b2-4768-986d-fe4bc86aa27f,mzdvbt,f56f9eba-fa9a-45db-8ca5-a5572e714e6e
mzdvbt.mapping.csv:ukmyc,ERR4830764,8c1d302d-6a9e-4e77-ae9e-1f4c060d8cc2,mzdvbt,f56f9eba-fa9a-45db-8ca5-a5572e714e6e
mzdvbt.mapping.csv:ukmyc,ERR4830765,72418159-1384-4d80-a94e-97c7ad925349,mzdvbt,f56f9eba-fa9a-45db-8ca5-a5572e714e6e
mzdvbt.mapping.csv:ukmyc,ERR4830772,66565ffc-7a92-41cd-98ef-8af0642caaaf,mzdvbt,f56f9eba-fa9a-45db-8ca5-a5572e714e6e
mzdvbt.mapping.csv:ukmyc,ERR4830774,e77212e2-9882-4e93-82d3-8db522e267e5,mzdvbt,f56f9eba-fa9a-45db-8ca5-a5572e714e6e
mzdvbt.mapping.csv:ukmyc,ERR4830775,03b8794b-94d6-4b09-8c4b-23bcf441bab3,mzdvbt,f56f9eba-fa9a-45db-8ca5-a5572e714e6e
mzdvbt.mapping.csv:ukmyc,ERR4830779,31e0d743-e94f-4859-bdf8-97781e13e02f,mzdvbt,f56f9eba-fa9a-45db-8ca5-a5572e714e6e
mzdvbt.mapping.csv:ukmyc,ERR4830786,d94ae533-fe0c-4b28-aec5-fc8472595025,mzdvbt,f56f9eba-fa9a-45db-8ca5-a5572e714e6e
mzdvbt.mapping.csv:ukmyc,ERR4830788,6d936112-6340-46e5-83ab-dc4b58543b8e,mzdvbt,f56f9eba-fa9a-45db-8ca5-a5572e714e6e
mzdvbt.mapping.csv:ukmyc,ERR4830806,0b5440ee-f2f5-42c1-84cb-95d87182da63,mzdvbt,f56f9eba-fa9a-45db-8ca5-a5572e714e6e
mzdvbt.mapping.csv:ukmyc,ERR4830808,58b63749-cb23-4b73-97ea-8f387cd77d12,mzdvbt,f56f9eba-fa9a-45db-8ca5-a5572e714e6e
mzdvbt.mapping.csv:ukmyc,ERR4830814,641367fc-f1eb-429f-8855-0e20b0a34ded,mzdvbt,f56f9eba-fa9a-45db-8ca5-a5572e714e6e
mzdvbt.mapping.csv:ukmyc,ERR4830829,6ddcd95e-5228-4b8d-8cdd-d26a8ac6f616,mzdvbt,f56f9eba-fa9a-45db-8ca5-a5572e714e6e
mzdvbt.mapping.csv:ukmyc,ERR4830838,d435b3b4-d720-4fb5-ae02-e82d379c1f5b,mzdvbt,f56f9eba-fa9a-45db-8ca5-a5572e714e6e
pervux.mapping.csv:ukmyc,ERR8686182,da0d59ed-02e8-4b56-aa6d-e0f4682dbbac,pervux,5f43369f-2b84-4346-84d6-a938f6e79e65
pervux.mapping.csv:ukmyc,ERR8686203,d3ec1c0a-a036-483f-9c98-17d154cbcc96,pervux,5f43369f-2b84-4346-84d6-a938f6e79e65
pervux.mapping.csv:ukmyc,ERR8686214,011290cb-28c3-4fba-a095-1493462ce4ae,pervux,5f43369f-2b84-4346-84d6-a938f6e79e65
pervux.mapping.csv:ukmyc,ERR8686220,cd75180a-b6f3-4eef-99a8-759b43a7ef36,pervux,5f43369f-2b84-4346-84d6-a938f6e79e65
pervux.mapping.csv:ukmyc,ERR8686581,69dc748b-615c-4c82-8f4d-e64b3682c2d2,pervux,5f43369f-2b84-4346-84d6-a938f6e79e65
pervux.mapping.csv:ukmyc,ERR8699095,cf96b7e3-80f9-4771-bfce-d9f8c2f2f1d9,pervux,5f43369f-2b84-4346-84d6-a938f6e79e65
pervux.mapping.csv:ukmyc,ERR8699107,b3006640-1bdc-484e-ae4c-88f702ce5e7e,pervux,5f43369f-2b84-4346-84d6-a938f6e79e65
pervux.mapping.csv:ukmyc,ERR8699108,71233b3b-5ce7-4bd1-bdd1-e553c688d26f,pervux,5f43369f-2b84-4346-84d6-a938f6e79e65
pervux.mapping.csv:ukmyc,ERR8699111,03af7185-8bb3-48a4-9f60-c2f52311d7c7,pervux,5f43369f-2b84-4346-84d6-a938f6e79e65
pervux.mapping.csv:ukmyc,ERR8699114,375d407c-ba40-417a-b79f-b11836eac05f,pervux,5f43369f-2b84-4346-84d6-a938f6e79e65
pervux.mapping.csv:ukmyc,ERR8699116,cb1394e4-e33a-4a6c-8313-f7ad05e7f420,pervux,5f43369f-2b84-4346-84d6-a938f6e79e65
pervux.mapping.csv:ukmyc,ERR8699120,2fb7c7a7-b4a8-475b-a6d8-607bdca38a56,pervux,5f43369f-2b84-4346-84d6-a938f6e79e65
pervux.mapping.csv:ukmyc,ERR8699142,1021abd1-892f-4331-be24-d90295c800de,pervux,5f43369f-2b84-4346-84d6-a938f6e79e65
pervux.mapping.csv:ukmyc,ERR8699144,371d18a3-8288-4b70-aec1-c2ef68163f6d,pervux,5f43369f-2b84-4346-84d6-a938f6e79e65
pervux.mapping.csv:ukmyc,ERR8699145,da59c435-c657-450d-9126-d74b954476d1,pervux,5f43369f-2b84-4346-84d6-a938f6e79e65
pervux.mapping.csv:ukmyc,ERR8699192,1c390a75-504f-4c62-a28e-c1b84843bf2b,pervux,5f43369f-2b84-4346-84d6-a938f6e79e65
pervux.mapping.csv:ukmyc,ERR8699200,fbd4192e-49ec-47fe-9f9a-cdb2ff3640b5,pervux,5f43369f-2b84-4346-84d6-a938f6e79e65
pervux.mapping.csv:ukmyc,ERR8699759,302f58dd-fedc-454b-b9b5-b84177382b26,pervux,5f43369f-2b84-4346-84d6-a938f6e79e65
pervux.mapping.csv:ukmyc,ERR8699767,7d05efd7-3b23-4353-9195-1bee8615d69e,pervux,5f43369f-2b84-4346-84d6-a938f6e79e65
pervux.mapping.csv:ukmyc,ERR8699775,183ddc49-5c38-47d0-80de-c3e3b1d61cbf,pervux,5f43369f-2b84-4346-84d6-a938f6e79e65
pervux.mapping.csv:ukmyc,ERR8699776,15713731-ea45-4a20-beaa-138cbe98d7e5,pervux,5f43369f-2b84-4346-84d6-a938f6e79e65
pervux.mapping.csv:ukmyc,ERR8699786,71e5f6c7-4db0-4fdc-8185-9f66d8368d29,pervux,5f43369f-2b84-4346-84d6-a938f6e79e65
pervux.mapping.csv:ukmyc,ERR8699794,1eab6723-fa3f-4dfa-8819-7673ab45f0bf,pervux,5f43369f-2b84-4346-84d6-a938f6e79e65
pervux.mapping.csv:ukmyc,ERR8699816,4d3940f8-b8bb-4e64-9b50-8f858cb642d6,pervux,5f43369f-2b84-4346-84d6-a938f6e79e65
pervux.mapping.csv:ukmyc,ERR8699822,ce230c07-71ea-42c3-b1a5-5d18bf2d2ff0,pervux,5f43369f-2b84-4346-84d6-a938f6e79e65
pervux.mapping.csv:ukmyc,ERR8699828,5185036f-8914-441c-8ad8-5b6b0e94d261,pervux,5f43369f-2b84-4346-84d6-a938f6e79e65
pervux.mapping.csv:ukmyc,ERR8699832,15e58b3e-7347-4897-b0b6-d1db1f63d80a,pervux,5f43369f-2b84-4346-84d6-a938f6e79e65
pervux.mapping.csv:ukmyc,ERR8699836,36fe4699-ef8e-4805-a394-8a7770d80dce,pervux,5f43369f-2b84-4346-84d6-a938f6e79e65
pervux.mapping.csv:ukmyc,ERR8699839,9c98f9b6-b32d-4d9e-9563-09279af39b93,pervux,5f43369f-2b84-4346-84d6-a938f6e79e65
pervux.mapping.csv:ukmyc,ERR8699844,3cf99ef5-f62e-4545-8430-35eddade4889,pervux,5f43369f-2b84-4346-84d6-a938f6e79e65
pervux.mapping.csv:ukmyc,ERR8699846,8bdb3e63-6c5e-461c-b911-f3a0ae34ebd2,pervux,5f43369f-2b84-4346-84d6-a938f6e79e65
pervux.mapping.csv:ukmyc,ERR8699847,d8c024d5-a243-4f95-b255-e5d6b9cdb7ba,pervux,5f43369f-2b84-4346-84d6-a938f6e79e65
pervux.mapping.csv:ukmyc,ERR8700351,af441f1a-73e6-478d-982d-764628ae43dd,pervux,5f43369f-2b84-4346-84d6-a938f6e79e65
pervux.mapping.csv:ukmyc,ERR8700366,ebb0d5b7-4b45-4017-afc0-9c18da049c9c,pervux,5f43369f-2b84-4346-84d6-a938f6e79e65
pervux.mapping.csv:ukmyc,ERR8700388,9f3a9180-e79a-4879-90e5-9266f6ecd1f5,pervux,5f43369f-2b84-4346-84d6-a938f6e79e65
pervux.mapping.csv:ukmyc,ERR8700405,88267539-e138-4abc-83d4-3c91fb247205,pervux,5f43369f-2b84-4346-84d6-a938f6e79e65
pervux.mapping.csv:ukmyc,ERR8700406,8758aac1-5a46-4383-8c20-96455107a372,pervux,5f43369f-2b84-4346-84d6-a938f6e79e65
pervux.mapping.csv:ukmyc,ERR8975004,3df91148-70cd-422e-b433-59000af18f6f,pervux,5f43369f-2b84-4346-84d6-a938f6e79e65
pervux.mapping.csv:ukmyc,ERR8975006,399df3dc-1b81-430f-a71f-3105b56560a1,pervux,5f43369f-2b84-4346-84d6-a938f6e79e65
pervux.mapping.csv:ukmyc,ERR8975007,26c937c1-ecc0-409f-bbe7-7cf38aa6b688,pervux,5f43369f-2b84-4346-84d6-a938f6e79e65
pervux.mapping.csv:ukmyc,ERR8975008,d32df4fa-b181-4cc9-b391-2196174f0ec1,pervux,5f43369f-2b84-4346-84d6-a938f6e79e65
pervux.mapping.csv:ukmyc,ERR8975016,0abfae83-bec4-49cb-b60d-19776082dc28,pervux,5f43369f-2b84-4346-84d6-a938f6e79e65
pervux.mapping.csv:ukmyc,ERR8975020,d086b4e4-0e14-4436-bab7-99835d8bf920,pervux,5f43369f-2b84-4346-84d6-a938f6e79e65
pervux.mapping.csv:ukmyc,ERR8975021,23df2616-3036-4ced-bf32-c949e1837019,pervux,5f43369f-2b84-4346-84d6-a938f6e79e65
pervux.mapping.csv:ukmyc,ERR8975031,98b51113-d1ae-41f3-8c89-056ec16d0b23,pervux,5f43369f-2b84-4346-84d6-a938f6e79e65
pervux.mapping.csv:ukmyc,ERR8975032,4157e420-4b59-4898-8f5e-27a74c8d8d3a,pervux,5f43369f-2b84-4346-84d6-a938f6e79e65
pervux.mapping.csv:ukmyc,ERR8975040,4c624728-514d-4da8-bee8-03043d044ff5,pervux,5f43369f-2b84-4346-84d6-a938f6e79e65
pervux.mapping.csv:ukmyc,ERR8975055,9dca8fd2-8d8d-4b81-90cd-b58972704607,pervux,5f43369f-2b84-4346-84d6-a938f6e79e65
pervux.mapping.csv:ukmyc,ERR8975080,1296e769-7e1d-4477-94eb-fcfd3851c038,pervux,5f43369f-2b84-4346-84d6-a938f6e79e65
pervux.mapping.csv:ukmyc,ERR8975110,786fd3d5-518c-4a23-8d2a-ce65cfd7af57,pervux,5f43369f-2b84-4346-84d6-a938f6e79e65
squho4.mapping.csv:ukmyc,ERR4822543,108b5426-d158-4f49-b8be-53bacd50b647,squho4,0ee44ec1-2142-4541-a2fe-38aa1a926644
squho4.mapping.csv:ukmyc,ERR4822546,d132fcd5-dd1d-4604-b545-ec47cd19a8be,squho4,0ee44ec1-2142-4541-a2fe-38aa1a926644
squho4.mapping.csv:ukmyc,ERR4822550,c57e8d14-6a6a-4afc-959b-ae1f7ab9fb71,squho4,0ee44ec1-2142-4541-a2fe-38aa1a926644
squho4.mapping.csv:ukmyc,ERR4822564,5d9c183f-0813-4f25-8e52-296e2cdae463,squho4,0ee44ec1-2142-4541-a2fe-38aa1a926644
squho4.mapping.csv:ukmyc,ERR4822576,2981c4e3-809f-448a-9f4c-a30952d79cb6,squho4,0ee44ec1-2142-4541-a2fe-38aa1a926644
squho4.mapping.csv:ukmyc,ERR4822586,3b065919-2525-4e2f-bd00-b54ca5de631b,squho4,0ee44ec1-2142-4541-a2fe-38aa1a926644
squho4.mapping.csv:ukmyc,ERR4822595,d217ccd6-f04b-49c7-898f-6dfedd2321a7,squho4,0ee44ec1-2142-4541-a2fe-38aa1a926644
